customer_id,buy_proba
20201031-070097,0.8964090620165404
20201031-070105,0.9234825811835791
20201031-070108,0.8489171636080978
20201031-070109,0.7347704426775948
20201031-070111,0.8074304695042513
20201031-070112,0.935195445635145
20201031-070120,0.9261951971586118
20201031-070122,0.9116263672675674
20201031-070128,0.9182610224479473
20201031-070136,0.9023970998703074
20201031-070150,0.9391707379845005
20201031-070153,0.9409056462383754
20201031-070173,0.9082571130994402
20201031-070177,0.9205405841604665
20201031-070181,0.9185768008271397
20201031-070184,0.9157886019701614
20201031-070186,0.9047367597452933
20201031-070191,0.8831174970131133
20201031-070192,0.9222085159744924
20201031-070206,0.935449709477762
20201031-070215,0.9325226676738134
20201031-070219,0.8915617891346258
20201031-070224,0.9133228245966731
20201031-080006,0.9200760897336062
20201031-080007,0.9154429492581716
20201031-080010,0.8329021600645479
20201031-080013,0.8643958132267321
20201031-080014,0.8750503094767775
20201031-080019,0.8968591350238404
20201031-080046,0.7459427499192587
20201031-080048,0.9098824304302374
20201031-080049,0.9131965342271786
20201031-080054,0.9332190405685671
20201031-080059,0.9232283173409621
20201031-080063,0.9073822862761687
20201031-080069,0.9241008805485896
20201031-080070,0.7787518629974403
20201031-080075,0.8243668032103136
20201031-080076,0.9082933458219705
20201031-080079,0.9270164507213318
20201031-080081,0.9219341697103873
20201031-080082,0.9094186108060649
20201031-080086,0.9332190405685671
20201031-080087,0.9301667456596254
20201031-080094,0.8649397382808383
20201031-080107,0.9174175586405063
20201031-080112,0.9197681695189956
20201031-080113,0.9261727473993753
20201031-080138,0.9039867423144196
20201031-080140,0.7615883147520073
20201031-080142,0.9196218171472326
20201031-080149,0.9050520002946691
20201031-080152,0.9261951971586118
20201031-080153,0.9162715176434318
20201031-080158,0.9440876494258731
20201031-080163,0.8900924710920148
20201031-080166,0.9092082289933259
20201031-080169,0.8822484307818651
20201031-080173,0.9311528604965459
20201031-080176,0.9231865367660297
20201031-080181,0.9073385962603967
20201031-080182,0.8953526719638099
20201031-080184,0.8969588888470581
20201031-080195,0.9235707788099774
20201031-080197,0.9127504525916508
20201031-080201,0.9346251184212215
20201031-080202,0.9184740075528172
20201031-080206,0.9307601279233634
20201031-080208,0.9408162172819954
20201031-080210,0.7999918396624724
20201031-080221,0.8784593310921252
20201101-010001,0.9326168545106037
20201101-010004,0.9291563140202902
20201101-010005,0.9309283905111179
20201101-010010,0.9414615786615371
20201101-010019,0.9163117674590356
20201101-010021,0.9335633678268818
20201101-010022,0.9287518984501947
20201101-010051,0.9304363461921141
20201101-010062,0.8934273885511679
20201101-010067,0.932163177775214
20201101-010070,0.9122909268979126
20201101-010077,0.9385508349612687
20201101-020003,0.9295724568757869
20201101-020005,0.9135359502228931
20201101-020010,0.9353089772589578
20201101-020011,0.9047972481853032
20201101-020014,0.9026785072731571
20201101-020023,0.9135094684028364
20201101-020027,0.9068770342310405
20201101-020030,0.8877320235097692
20201101-020038,0.9077941657896882
20201101-020042,0.900641657447455
20201101-020044,0.9040570327826749
20201101-020048,0.8796923601549089
20201101-020060,0.8958652177728608
20201101-020061,0.8903306590046833
20201101-020062,0.8606151395996443
20201101-020068,0.9156138255631885
20201101-020071,0.9414615786615371
20201101-020090,0.8851947928270352
20201101-020091,0.9345484617690775
20201101-020096,0.9284599411255363
20201101-020101,0.9155599543879773
20201101-020102,0.9197371293419553
20201101-020105,0.9115472067712915
20201101-020109,0.76988259326074
20201101-020113,0.9342159150315408
20201101-020116,0.9147886565076325
20201101-020132,0.9008222225921717
20201101-020134,0.9190697897761894
20201101-020135,0.9404603517157955
20201101-020142,0.9176928636079605
20201101-020143,0.9167311704409936
20201101-020150,0.8998199412048588
20201101-020158,0.9326168545106037
20201101-020165,0.8985614118752534
20201101-020169,0.9146270549783441
20201101-020171,0.93932767954724
20201101-020178,0.9414615786615371
20201101-020188,0.8660828506781386
20201101-020203,0.9295743997644251
20201101-020204,0.9017470737311334
20201101-030002,0.9342159150315408
20201101-030012,0.8940012440137494
20201101-030014,0.912921218862767
20201101-030016,0.8222727519577339
20201101-030025,0.9274979091253114
20201101-030027,0.9260749444105443
20201101-030028,0.9224183023834226
20201101-030035,0.9334414455671444
20201101-030037,0.8993869466929635
20201101-030038,0.9135542015192049
20201101-030053,0.9196113881917236
20201101-030054,0.9007032429531228
20201101-030056,0.9194677470802692
20201101-030074,0.9390690752314188
20201101-030076,0.9128263258476979
20201101-030080,0.9289273164794364
20201101-030084,0.890869070495792
20201101-030089,0.9390690752314188
20201101-030097,0.8860265138446773
20201101-030100,0.9083745814256023
20201101-030102,0.9123014952344655
20201101-030103,0.9396733376978665
20201101-030106,0.9284599411255363
20201101-030108,0.9142106347769343
20201101-030122,0.9083323995537463
20201101-030140,0.9046830147929952
20201101-030152,0.9115736195629581
20201101-030166,0.9372802408476676
20201101-030171,0.8962965042260851
20201101-030174,0.9344519143340928
20201101-030180,0.9044990709114147
20201101-030196,0.8955297313191715
20201101-030197,0.8914158331772977
20201101-030198,0.8565681843793866
20201101-030200,0.9150841355536774
20201101-030201,0.9296285359916314
20201101-040001,0.922425072170644
20201101-040011,0.9048477914857103
20201101-040015,0.9158254259630948
20201101-040021,0.9238445032924701
20201101-040022,0.9279230658122495
20201101-040023,0.9279230658122495
20201101-040034,0.9394123198180889
20201101-040046,0.9169848571503573
20201101-040047,0.8916918929932228
20201101-040052,0.890044934915198
20201101-040058,0.8991406679254306
20201101-040067,0.916090794693514
20201101-040069,0.9112990352908686
20201101-040071,0.8517957817871122
20201101-040085,0.9282556125497863
20201101-040088,0.9227562752864759
20201101-040094,0.8287880308334552
20201101-040095,0.8152268715761095
20201101-040099,0.9074544695301902
20201101-040110,0.9069295349040233
20201101-040114,0.9122909268979126
20201101-040119,0.8768139044158362
20201101-040121,0.9309283905111179
20201101-040125,0.9204079603458309
20201101-040127,0.9229336426919273
20201101-040133,0.9241429194153825
20201101-040143,0.9105696605982471
20201101-040151,0.9096750343171578
20201101-040156,0.9390145341400802
20201101-040158,0.907044217959058
20201101-050003,0.9385150281117638
20201101-050007,0.8929713097629094
20201101-050010,0.8998908239245282
20201101-050029,0.9159348615237757
20201101-050032,0.8980463261377153
20201101-050041,0.9197271674556785
20201101-050043,0.9284599411255363
20201101-050053,0.9041366236442776
20201101-050074,0.9301536558146023
20201101-050077,0.9122633513699605
20201101-050083,0.9313884430786985
20201101-050096,0.9271774615205932
20201101-050101,0.9292598632169731
20201101-050103,0.8897957221325852
20201101-050115,0.9394123198180889
20201101-050116,0.9229393242979558
20201101-050120,0.9207134870431714
20201101-050126,0.6590190879618326
20201101-050127,0.9200316688613532
20201101-050133,0.9159086115282618
20201101-050134,0.9378959934276964
20201101-050135,0.9296146748539801
20201101-050137,0.9092765625982352
20201101-050138,0.710389277381348
20201101-050143,0.9323679534505876
20201101-050152,0.883935710261663
20201101-050154,0.9183471199858423
20201101-050161,0.8713886460368281
20201101-050162,0.8945250015906561
20201101-050172,0.8980312083854751
20201101-050177,0.9229018500278373
20201101-050179,0.911821080041586
20201101-050180,0.8892803905977918
20201101-050182,0.9176928636079605
20201101-060006,0.8831323774308163
20201101-060029,0.9071918962710354
20201101-060030,0.9222515408687991
20201101-060037,0.9090490224496487
20201101-060038,0.9304363461921141
20201101-060044,0.932035406713051
20201101-060053,0.9273919485572973
20201101-060063,0.9139749885547271
20201101-060071,0.9244790169795641
20201101-060072,0.9229296844650335
20201101-060075,0.9009255487809312
20201101-060078,0.8905716903787081
20201101-060080,0.877224862644072
20201101-060082,0.9128263258476979
20201101-060097,0.8903306590046833
20201101-060098,0.9307283035167725
20201101-060100,0.932035406713051
20201101-060111,0.7446062637854507
20201101-060112,0.8914151570024262
20201101-060113,0.9325887055534122
20201101-060121,0.8958641675118464
20201101-060122,0.9200021398581949
20201101-060127,0.8715760621373785
20201101-060140,0.9279230658122495
20201101-060141,0.9158254259630948
20201101-060146,0.9384165280267598
20201101-060147,0.9034408745276111
20201101-060155,0.8644899253511277
20201101-060157,0.90912622695754
20201101-060163,0.9281504563299702
20201101-060166,0.9077454117845121
20201101-070003,0.9140340307053525
20201101-070005,0.9121281896297799
20201101-070008,0.8681574561073018
20201101-070013,0.9233072685926476
20201101-070015,0.7004943088194066
20201101-070017,0.9178971921837106
20201101-070027,0.9040570327826749
20201101-070030,0.8921564461285495
20201101-070038,0.9040570327826749
20201101-070042,0.90215586442406
20201101-070047,0.9083670440214939
20201101-070054,0.9085907236977782
20201101-070072,0.8220356305102017
20201101-070073,0.9067527253170834
20201101-070074,0.9200558010866879
20201101-070080,0.9303915483840101
20201101-070081,0.8941360906160645
20201101-070082,0.9061351965004529
20201101-070086,0.9327925620427174
20201101-070092,0.8441853697888141
20201101-070101,0.9094479477910599
20201101-070102,0.9068653621539999
20201101-070106,0.9224229900952743
20201101-070108,0.9147886565076325
20201101-070109,0.9042174543082333
20201101-070111,0.9012657446147468
20201101-070114,0.9388475748493005
20201101-070122,0.9279230658122495
20201101-070129,0.9345484617690775
20201101-070133,0.9223789158905007
20201101-070134,0.9121853555477669
20201101-070135,0.8777580829727678
20201101-070145,0.9003966427730977
20201101-070148,0.9182969958346008
20201101-070160,0.90160906206389
20201101-070163,0.820203081623051
20201101-070165,0.9232843211443093
20201101-070169,0.9192059346690498
20201101-070171,0.930186772708636
20201101-070175,0.9279230658122495
20201101-070179,0.9258868132811598
20201101-070183,0.916798734011006
20201101-070184,0.8991697239455791
20201101-070186,0.9039003252137086
20201101-070188,0.932035406713051
20201101-070191,0.930186772708636
20201101-070192,0.9308091870285213
20201101-070196,0.90288976038323
20201101-070201,0.9298994708788274
20201101-070205,0.9153228797746726
20201101-070209,0.9082156798395221
20201101-080001,0.9279230658122495
20201101-080021,0.8752890474187848
20201101-080024,0.8746339295274409
20201101-080027,0.9190484770523986
20201101-080030,0.9282556125497863
20201101-080036,0.9289519854445402
20201101-080040,0.9300590016464733
20201101-080050,0.9022944989659192
20201101-080051,0.930186772708636
20201101-080055,0.8571357852863336
20201101-080064,0.9147886565076325
20201101-080070,0.9175811343531974
20201101-080072,0.9208971110568135
20201101-080077,0.9428137354840743
20201101-080083,0.9193739829048698
20201101-080085,0.9242369019357122
20201101-080086,0.9004811809743143
20201101-080089,0.9111659663896051
20201101-080117,0.8766941889809411
20201101-080129,0.8933069277120178
20201101-080149,0.9116667210750427
20201101-080150,0.9285354141359616
20201101-080151,0.9245946775233601
20201101-080155,0.9289519854445402
20201101-080161,0.9315021813388743
20201101-080179,0.902263893198717
20201101-080181,0.9296285359916314
20201101-080192,0.9129105899719714
20201101-080203,0.9232488678790685
20201101-080205,0.9284599411255363
20201101-080210,0.9178136897883025
20201101-090018,0.9127752899330206
20201101-090026,0.9168491602860042
20201101-090058,0.9028508329171991
20201101-090061,0.8829363877095493
20201101-090063,0.906086086407759
20201101-090070,0.9127053236277617
20201101-090077,0.8647944624198939
20201101-090078,0.8843033757824271
20201101-090085,0.9040527346713156
20201101-090093,0.912921218862767
20201101-090106,0.7933885821211598
20201101-090112,0.916601406763204
20201101-090116,0.9149225943517995
20201101-090118,0.9185325133758595
20201101-090121,0.8763535821521942
20201101-090124,0.9221752189090773
20201101-090133,0.8931734063629179
20201101-090135,0.9092765625982352
20201101-090139,0.9171891857261073
20201101-090159,0.9385150281117638
20201101-090164,0.9102592139780296
20201101-090168,0.9126585825481831
20201101-090172,0.9094479477910599
20201101-090173,0.9189612622169352
20201101-090178,0.91312694488874
20201101-090182,0.9223789158905007
20201101-090187,0.9212928707063968
20201101-090194,0.8864540089063533
20201101-100010,0.9148637327961281
20201101-100013,0.9216317020098056
20201101-100035,0.9113556119223781
20201101-100036,0.9404821868988585
20201101-100037,0.7873298537291228
20201101-100042,0.9003808855111339
20201101-100043,0.9279230658122495
20201101-100049,0.9172930960553604
20201101-100051,0.9004811809743143
20201101-100064,0.8627525809490806
20201101-100071,0.9208971110568135
20201101-100095,0.9153166909887824
20201101-100103,0.9118842279309495
20201101-100113,0.8393344503945736
20201101-100117,0.902670262542783
20201101-100121,0.8312813830111858
20201101-100134,0.9394016219689556
20201101-100138,0.9216042536254995
20201101-100145,0.8647343865761573
20201101-100151,0.9298994708788274
20201101-100152,0.9168209285290999
20201101-100155,0.7321971943181204
20201101-100158,0.9151689932791136
20201101-100171,0.9382051768106422
20201101-100174,0.9116685125780273
20201101-100175,0.8945672918387431
20201101-100184,0.9326168545106037
20201101-100185,0.9213443867142155
20201101-100190,0.9167726128753322
20201101-100191,0.9296146748539801
20201101-100193,0.9243078568574208
20201101-100199,0.9202953314738511
20201101-100202,0.9178188312661706
20201101-100204,0.9403323968201076
20201101-100206,0.7122978461520529
20201101-100217,0.9312362758753605
20201101-100225,0.9080867593649473
20201101-100228,0.9139749885547271
20201101-100236,0.9231024811219887
20201101-100242,0.9208404010844905
20201101-100254,0.9289519854445402
20201101-110006,0.902470704947699
20201101-110009,0.8397701768809184
20201101-110019,0.9203743837840862
20201101-110026,0.9220643301843335
20201101-110033,0.7571109268103504
20201101-110039,0.9184748202076389
20201101-110040,0.7995920119863825
20201101-110041,0.8700199342430908
20201101-110044,0.942696365925633
20201101-110057,0.9256615477214839
20201101-110062,0.9401496401613221
20201101-110071,0.889565967055916
20201101-110074,0.9196965731152557
20201101-110075,0.7304266236824578
20201101-110077,0.8995075551387076
20201101-110078,0.8975531123196506
20201101-110081,0.9385508349612687
20201101-110082,0.9223789158905007
20201101-110098,0.8806670494123278
20201101-110101,0.9037047758572108
20201101-110105,0.9262356722023938
20201101-110111,0.8971464940074776
20201101-110112,0.9149665032633258
20201101-110121,0.9285330402841437
20201101-110124,0.8764720125539229
20201101-110125,0.8892803905977918
20201101-110136,0.8857923186372679
20201101-120002,0.9221227063886762
20201101-120007,0.8954124920132419
20201101-120009,0.9174857584433851
20201101-120019,0.9136170272002891
20201101-120022,0.911456912178121
20201101-120027,0.8912172243712179
20201101-120028,0.8510185074518837
20201101-120033,0.9044651637898339
20201101-120038,0.9100831174843875
20201101-120044,0.9284599411255363
20201101-120045,0.930186772708636
20201101-120048,0.9175630707789888
20201101-120050,0.9325635662015795
20201101-120051,0.9169848571503573
20201101-120053,0.912921218862767
20201101-120054,0.9202424817767847
20201101-120055,0.9325635662015795
20201101-120056,0.9177475650526347
