customer_id,buy_proba
20201031-070097,0.9042087032094293
20201031-070105,0.9290340510110201
20201031-070108,0.7954621769356841
20201031-070109,0.8063871189778861
20201031-070111,0.8631153865584801
20201031-070112,0.9644237447331641
20201031-070120,0.9243414090238956
20201031-070122,0.9223001514479016
20201031-070128,0.9162309999048667
20201031-070136,0.9061818692166028
20201031-070150,0.9608640144297216
20201031-070153,0.9698560221883078
20201031-070173,0.9223001514479016
20201031-070177,0.9234315728817948
20201031-070181,0.9262472634635636
20201031-070184,0.9292598636807827
20201031-070186,0.9212113706639761
20201031-070191,0.9173973682362748
20201031-070192,0.9290340510110201
20201031-070206,0.9662476665879385
20201031-070215,0.9420228709829537
20201031-070219,0.8855765818245547
20201031-070224,0.9282768697273922
20201031-080006,0.9217936127331964
20201031-080007,0.9339856005791467
20201031-080010,0.770019831347513
20201031-080013,0.7489935354609648
20201031-080014,0.7178292796525273
20201031-080019,0.9120243813215184
20201031-080046,0.8192323570731241
20201031-080048,0.9213869042943533
20201031-080049,0.9223421281749502
20201031-080054,0.9650906563096848
20201031-080059,0.9273737847539798
20201031-080063,0.9167206584784586
20201031-080069,0.9290340510110201
20201031-080070,0.8471619689738746
20201031-080075,0.7974146188039702
20201031-080076,0.9241281598788983
20201031-080079,0.9232429728301409
20201031-080081,0.9269128318980522
20201031-080082,0.9241281598788983
20201031-080086,0.9453475183246707
20201031-080087,0.9306430731123448
20201031-080094,0.7425005806675584
20201031-080107,0.928044753276389
20201031-080112,0.9229643162446266
20201031-080113,0.9242556314716304
20201031-080138,0.9247541949327808
20201031-080140,0.8231304663870128
20201031-080142,0.9213263560960282
20201031-080149,0.9212113706639761
20201031-080152,0.9257767228901993
20201031-080153,0.9252411550084271
20201031-080158,0.9698560221883078
20201031-080163,0.8548978722021421
20201031-080166,0.922761104303829
20201031-080169,0.7326698344576492
20201031-080173,0.9254765390392321
20201031-080176,0.9267145201007319
20201031-080181,0.9198062193576816
20201031-080182,0.9116589265406358
20201031-080184,0.917776602998486
20201031-080195,0.9290340510110201
20201031-080197,0.9281028485746868
20201031-080201,0.9538019456490203
20201031-080202,0.9229643162446266
20201031-080206,0.9175954267039543
20201031-080208,0.9722769611313192
20201031-080210,0.8530398143606832
20201031-080221,0.8576496401003522
20201101-010001,0.9514796552682789
20201101-010004,0.9318736382232155
20201101-010005,0.9405625487690358
20201101-010010,0.9722769611313192
20201101-010019,0.9178264884540259
20201101-010021,0.9433433240205731
20201101-010022,0.9321867844403084
20201101-010051,0.9399387603447766
20201101-010062,0.8429181317589696
20201101-010067,0.9382073849807542
20201101-010070,0.922761104303829
20201101-010077,0.97055766869668
20201101-020003,0.9309562193294378
20201101-020005,0.9232553753284986
20201101-020010,0.883615937429942
20201101-020011,0.923952626248521
20201101-020014,0.9247541949327808
20201101-020023,0.9223421281749502
20201101-020027,0.9215401461579232
20201101-020030,0.8681722683133359
20201101-020038,0.92248504885429
20201101-020042,0.9196305627638616
20201101-020044,0.9247541949327808
20201101-020048,0.8996110638999011
20201101-020060,0.8684952894717531
20201101-020061,0.9178533520002412
20201101-020062,0.6586163553137042
20201101-020068,0.9281028485746868
20201101-020071,0.9722769611313192
20201101-020090,0.7200204402855134
20201101-020091,0.9642125665934809
20201101-020096,0.9321867844403084
20201101-020101,0.9226966977066088
20201101-020102,0.926445575260884
20201101-020105,0.9213869042943533
20201101-020109,0.6823234739466406
20201101-020113,0.948155114199354
20201101-020116,0.9226966977066088
20201101-020132,0.8207817140924066
20201101-020134,0.9262472634635636
20201101-020135,0.9722769611313192
20201101-020142,0.9220036283996781
20201101-020143,0.9221115627379938
20201101-020150,0.9191732993742798
20201101-020158,0.9464566122428718
20201101-020165,0.8901194898650131
20201101-020169,0.9273012798904271
20201101-020171,0.97123462912787
20201101-020178,0.9722769611313192
20201101-020188,0.6883651738877441
20201101-020203,0.9306430731123448
20201101-020204,0.915024168631364
20201101-030002,0.9538019456490203
20201101-030012,0.9175335490885546
20201101-030014,0.9232553753284986
20201101-030016,0.7544709256063871
20201101-030025,0.9200679599495196
20201101-030027,0.9221112978569166
20201101-030028,0.9234315728817948
20201101-030035,0.9650906563096848
20201101-030037,0.9063559973447448
20201101-030038,0.9223421281749502
20201101-030053,0.9237340036519833
20201101-030054,0.8382777470096501
20201101-030056,0.926445575260884
20201101-030074,0.9701156797464039
20201101-030076,0.9223421281749502
20201101-030080,0.9317950500632491
20201101-030084,0.8630755671891471
20201101-030089,0.9693998659997375
20201101-030097,0.8655995062449848
20201101-030100,0.9261556576061801
20201101-030102,0.9241281598788983
20201101-030103,0.9722769611313192
20201101-030106,0.9321867844403084
20201101-030108,0.9264339593043789
20201101-030122,0.9218441676839351
20201101-030140,0.9247541949327808
20201101-030152,0.924929728563158
20201101-030166,0.9693998659997375
20201101-030171,0.8486053872230621
20201101-030174,0.9642125665934809
20201101-030180,0.9239289072529644
20201101-030196,0.9025552085842665
20201101-030197,0.8673887961094018
20201101-030198,0.8455277000666841
20201101-030200,0.9292864543001771
20201101-030201,0.9267908272586601
20201101-040001,0.9269128318980522
20201101-040011,0.9215830658001873
20201101-040015,0.9222407139426423
20201101-040021,0.9267145201007319
20201101-040022,0.9317950500632491
20201101-040023,0.9286135433879111
20201101-040034,0.9722769611313192
20201101-040046,0.9215380780121437
20201101-040047,0.8646407903343083
20201101-040052,0.6978799122557876
20201101-040058,0.8925148287891639
20201101-040067,0.9220036283996781
20201101-040069,0.9224953323401653
20201101-040071,0.87368628849756
20201101-040085,0.9318736382232155
20201101-040088,0.9234315728817948
20201101-040094,0.6133351412992818
20201101-040095,0.6422498371094908
20201101-040099,0.9190046506734219
20201101-040110,0.9045342431422534
20201101-040114,0.9223001514479016
20201101-040119,0.8594381964295746
20201101-040121,0.9405625487690358
20201101-040125,0.9217936127331964
20201101-040127,0.9267145201007319
20201101-040133,0.9234315728817948
20201101-040143,0.9241281598788983
20201101-040151,0.9241281598788983
20201101-040156,0.9354714266331954
20201101-040158,0.9241697232731796
20201101-050003,0.9701156797464039
20201101-050007,0.8782183503466086
20201101-050010,0.9240207874016834
20201101-050029,0.9245247061376055
20201101-050032,0.885294191393281
20201101-050041,0.9329007968951566
20201101-050043,0.9321867844403084
20201101-050053,0.9262073967030756
20201101-050074,0.9349157173193696
20201101-050077,0.9248411737929426
20201101-050083,0.9349157173193696
20201101-050096,0.9263611261124903
20201101-050101,0.9318736382232155
20201101-050103,0.8484957487595409
20201101-050115,0.9722769611313192
20201101-050116,0.9241092336300905
20201101-050120,0.9199320936844383
20201101-050126,0.7456529166226988
20201101-050127,0.9199320936844383
20201101-050133,0.9259523035007601
20201101-050134,0.9693998659997375
20201101-050135,0.9281346122639687
20201101-050137,0.9213869042943533
20201101-050138,0.6472033946322984
20201101-050143,0.954264837374881
20201101-050152,0.8546788298483081
20201101-050154,0.9203998528525663
20201101-050161,0.8496540424148529
20201101-050162,0.8916284880683548
20201101-050172,0.90434667462987
20201101-050177,0.9267587126845314
20201101-050179,0.9213869042943533
20201101-050180,0.7848077735318217
20201101-050182,0.9220036283996781
20201101-060006,0.916940104846693
20201101-060029,0.9210774976734367
20201101-060030,0.9248832922254191
20201101-060037,0.9241281598788983
20201101-060038,0.9399387603447766
20201101-060044,0.921736510304071
20201101-060053,0.9324339830508016
20201101-060063,0.9233633096668141
20201101-060071,0.6347113755402777
20201101-060072,0.9262081466346165
20201101-060075,0.900660355783678
20201101-060078,0.8641341216284332
20201101-060080,0.7960569179324818
20201101-060082,0.9232553753284986
20201101-060097,0.9173973682362748
20201101-060098,0.9349157173193696
20201101-060100,0.9330732216487221
20201101-060111,0.740970867232313
20201101-060112,0.8663605260272768
20201101-060113,0.9114837619310008
20201101-060121,0.8976040863901618
20201101-060122,0.9236419769929224
20201101-060127,0.8538087704783699
20201101-060140,0.9286135433879111
20201101-060141,0.9226966977066088
20201101-060146,0.8873870919626371
20201101-060147,0.8941712380819448
20201101-060155,0.6604756993080352
20201101-060157,0.9241281598788983
20201101-060163,0.9280213923695306
20201101-060166,0.9164749345636034
20201101-070003,0.9217834505530605
20201101-070005,0.9259816364534746
20201101-070008,0.862342618921381
20201101-070013,0.9234315728817948
20201101-070015,0.7528681064961167
20201101-070017,0.9178264884540259
20201101-070027,0.9247541949327808
20201101-070030,0.8913164845573508
20201101-070038,0.9215830658001873
20201101-070042,0.9097082959064529
20201101-070047,0.9211285372688839
20201101-070054,0.9218441676839351
20201101-070072,0.6757692978086212
20201101-070073,0.9241697232731796
20201101-070074,0.9217936127331964
20201101-070080,0.9405625487690358
20201101-070081,0.8630880441802405
20201101-070082,0.9242091496798346
20201101-070086,0.9464566122428718
20201101-070092,0.6297933292826202
20201101-070101,0.9241281598788983
20201101-070102,0.9241697232731796
20201101-070106,0.9269128318980522
20201101-070108,0.9231576505625363
20201101-070109,0.9260333755503702
20201101-070111,0.8505641554698005
20201101-070114,0.97055766869668
20201101-070122,0.9317950500632491
20201101-070129,0.9642125665934809
20201101-070133,0.9234315728817948
20201101-070134,0.9211285372688839
20201101-070135,0.7482135064719095
20201101-070145,0.9044265437838025
20201101-070148,0.9257408899974482
20201101-070160,0.9182347241706126
20201101-070163,0.8153837863522572
20201101-070165,0.9235395072201105
20201101-070169,0.9162309999048667
20201101-070171,0.9309562193294378
20201101-070175,0.9286135433879111
20201101-070179,0.9242556314716304
20201101-070183,0.9245964802375
20201101-070184,0.9200865465278281
20201101-070186,0.9247541949327808
20201101-070188,0.9274263901990557
20201101-070191,0.9309562193294378
20201101-070192,0.9349157173193696
20201101-070196,0.9247541949327808
20201101-070201,0.9305644849523786
20201101-070205,0.9253262748218652
20201101-070209,0.9218441676839351
20201101-080001,0.9188559676303355
20201101-080021,0.65968525309339
20201101-080024,0.8484470442347447
20201101-080027,0.926445575260884
20201101-080030,0.9318736382232155
20201101-080036,0.9321867844403084
20201101-080040,0.9309562193294378
20201101-080050,0.8872584430179074
20201101-080051,0.9309562193294378
20201101-080055,0.8345544710969901
20201101-080064,0.9226966977066088
20201101-080070,0.9242793335966887
20201101-080072,0.9269128318980522
20201101-080077,0.9711191584343767
20201101-080083,0.9213263560960282
20201101-080085,0.9262638061295422
20201101-080086,0.9063383084896849
20201101-080089,0.924969154969813
20201101-080117,0.8622697563806219
20201101-080129,0.8667884350556091
20201101-080149,0.926543786511787
20201101-080150,0.9317950500632491
20201101-080151,0.9333680535323248
20201101-080155,0.9321867844403084
20201101-080161,0.943124627178435
20201101-080179,0.9207926207448299
20201101-080181,0.9246696081456922
20201101-080192,0.9281028485746868
20201101-080203,0.9234315728817948
20201101-080205,0.9321867844403084
20201101-080210,0.9275838004204614
20201101-090018,0.9234498140827366
20201101-090026,0.9220036283996781
20201101-090058,0.9225855706734518
20201101-090061,0.8646471852262825
20201101-090063,0.9206268990043749
20201101-090070,0.9242160631734471
20201101-090077,0.8492160540160881
20201101-090078,0.8655995062449848
20201101-090085,0.9247541949327808
20201101-090093,0.9223421281749502
20201101-090106,0.8382841282762172
20201101-090112,0.9220036283996781
20201101-090116,0.9228046320449245
20201101-090118,0.9208654032401007
20201101-090121,0.8474113529467615
20201101-090124,0.9234315728817948
20201101-090133,0.8780720630909374
20201101-090135,0.9213869042943533
20201101-090139,0.9215380780121437
20201101-090159,0.9693998659997375
20201101-090164,0.9241044408833416
20201101-090168,0.9281028485746868
20201101-090172,0.9241281598788983
20201101-090173,0.9269065281168116
20201101-090178,0.9278271000006261
20201101-090182,0.9234315728817948
20201101-090187,0.9262081466346165
20201101-090194,0.7779482121596711
20201101-100010,0.9228046320449245
20201101-100013,0.9337597879093841
20201101-100035,0.9213869042943533
20201101-100036,0.9722769611313192
20201101-100037,0.8413797204847582
20201101-100042,0.8880934208817386
20201101-100043,0.9317950500632491
20201101-100049,0.928044753276389
20201101-100051,0.8989673887612415
20201101-100064,0.8440105542781062
20201101-100071,0.9273737847539798
20201101-100095,0.9282768697273922
20201101-100103,0.9218441676839351
20201101-100113,0.711282576650201
20201101-100117,0.9221246178175244
20201101-100121,0.6910507983208984
20201101-100134,0.9722769611313192
20201101-100138,0.9234315728817948
20201101-100145,0.664190388573572
20201101-100151,0.9305644849523786
20201101-100152,0.9259044838306898
20201101-100155,0.6942902484590203
20201101-100158,0.9228046320449245
20201101-100171,0.9693998659997375
20201101-100174,0.9213869042943533
20201101-100175,0.8916284880683548
20201101-100184,0.9514796552682789
20201101-100185,0.9290340510110201
20201101-100190,0.9220036283996781
20201101-100191,0.9281346122639687
20201101-100193,0.9217936127331964
20201101-100199,0.9213326598772689
20201101-100202,0.9225725155939212
20201101-100204,0.9597753680945817
20201101-100206,0.7273635703533011
20201101-100217,0.9254765390392321
20201101-100225,0.9213869042943533
20201101-100228,0.9233633096668141
20201101-100236,0.9262081466346165
20201101-100242,0.9234315728817948
20201101-100254,0.9321867844403084
20201101-110006,0.9148361621458956
20201101-110009,0.7233405030617586
20201101-110019,0.9273737847539798
20201101-110026,0.9253366733665759
20201101-110033,0.6460788826412218
20201101-110039,0.926445575260884
20201101-110040,0.725970867232313
20201101-110041,0.6675183136678013
20201101-110044,0.9722769611313192
20201101-110057,0.9337597879093841
20201101-110062,0.9722769611313192
20201101-110071,0.7668067260457881
20201101-110074,0.9222684353152318
20201101-110075,0.6498288826412218
20201101-110077,0.8631810781206382
20201101-110078,0.8743275022503313
20201101-110081,0.97055766869668
20201101-110082,0.9234315728817948
20201101-110098,0.7729038912353664
20201101-110101,0.9247541949327808
20201101-110105,0.9138719109642233
20201101-110111,0.8993955524357653
20201101-110112,0.9226966977066088
20201101-110121,0.9321867844403084
20201101-110124,0.7123990805705201
20201101-110125,0.7775092986669655
20201101-110136,0.882322901389958
20201101-120002,0.9262081466346165
20201101-120007,0.9042087032094293
20201101-120009,0.9221115627379938
20201101-120019,0.9223421281749502
20201101-120022,0.925705887879414
20201101-120027,0.8630755671891471
20201101-120028,0.8655219835518175
20201101-120033,0.923952626248521
20201101-120038,0.9213869042943533
20201101-120044,0.9318736382232155
20201101-120045,0.9309562193294378
20201101-120048,0.9178264884540259
20201101-120050,0.9030576479853184
20201101-120051,0.9215380780121437
20201101-120053,0.9232553753284986
20201101-120054,0.9269128318980522
20201101-120055,0.9030576479853184
20201101-120056,0.928044753276389
