customer_id,buy_proba
20201031-070095,0.9091088442640767
20201031-070097,0.5455044530662206
20201031-070105,0.7888872354938155
20201031-070108,0.41101822662100757
20201031-070109,0.4110169906635616
20201031-070111,0.4552621275896165
20201031-070112,0.9092174629623151
20201031-070120,0.7667988766783203
20201031-070122,0.5050492155041694
20201031-070128,0.8008008000197653
20201031-070136,0.4673589492280006
20201031-070150,0.9082828256171047
20201031-070153,0.9232904892374829
20201031-070173,0.9321432886798202
20201031-070177,0.7508030932218839
20201031-070181,0.703440849114871
20201031-070184,0.9226834853199157
20201031-070186,0.4695545454445252
20201031-070191,0.7509523327608147
20201031-070192,0.8588725744242458
20201031-070206,0.931168962516053
20201031-070215,0.9247895165418334
20201031-070219,0.4549776346991547
20201031-070224,0.9081655033928037
20201031-080006,0.46097645855392283
20201031-080007,0.9385849678851932
20201031-080010,0.4110404354781224
20201031-080013,0.3943089584807674
20201031-080014,0.3943089600510601
20201031-080019,0.45199660840502137
20201031-080046,0.4110181549338445
20201031-080048,0.5010731022764431
20201031-080049,0.5028914230306011
20201031-080054,0.9013833218126318
20201031-080059,0.9351641894334648
20201031-080063,0.7035247143995504
20201031-080069,0.8789008090993066
20201031-080070,0.41101709527774055
20201031-080075,0.4110180062038715
20201031-080076,0.8529372322337175
20201031-080079,0.7506552368154653
20201031-080081,0.9401211703598029
20201031-080082,0.4520471555511134
20201031-080086,0.9297086489831201
20201031-080087,0.7321563613307372
20201031-080094,0.34498913273962806
20201031-080107,0.9478923297620749
20201031-080112,0.58320443021856
20201031-080113,0.5965541721118679
20201031-080138,0.4520005107413658
20201031-080140,0.4110175331099159
20201031-080142,0.7505599218082304
20201031-080149,0.4520214321430084
20201031-080152,0.7604750128369968
20201031-080153,0.5674548843404793
20201031-080158,0.9418217289219568
20201031-080163,0.41118181828916545
20201031-080166,0.45787642506949067
20201031-080169,0.3943143453487853
20201031-080173,0.8621911242379585
20201031-080176,0.6783635064204151
20201031-080181,0.5396920328361042
20201031-080182,0.45345095806130575
20201031-080184,0.4566707694260252
20201031-080195,0.8908173251304844
20201031-080197,0.5452150565821652
20201031-080201,0.9419463463675536
20201031-080202,0.8793693240402132
20201031-080206,0.9539568877771065
20201031-080208,0.9500178292837045
20201031-080210,0.45199660152931653
20201031-080221,0.452950287266606
20201101-010001,0.9422544867523397
20201101-010004,0.9074669887438854
20201101-010005,0.9414808946202387
20201101-010010,0.928172294264947
20201101-010019,0.8201695308322698
20201101-010021,0.7823265432382985
20201101-010022,0.951470907549825
20201101-010051,0.947700894801803
20201101-010062,0.45200339672815704
20201101-010067,0.8713116719948951
20201101-010070,0.46492724898025434
20201101-010077,0.9477830182958162
20201101-020003,0.897646369705312
20201101-020005,0.4728123435461963
20201101-020010,0.7589230797286983
20201101-020011,0.4736749843160344
20201101-020014,0.4772904294874259
20201101-020023,0.8709137302067838
20201101-020027,0.4520280803336558
20201101-020030,0.6967864766827427
20201101-020038,0.9094881651458098
20201101-020042,0.45451400171580597
20201101-020044,0.45716538082272823
20201101-020048,0.6767788728127162
20201101-020060,0.4520030923981965
20201101-020061,0.48200207554543545
20201101-020062,0.27295513620900735
20201101-020068,0.5615516142683517
20201101-020071,0.9271475391908137
20201101-020090,0.2738624424539282
20201101-020091,0.8924553015622023
20201101-020096,0.9443363282879768
20201101-020101,0.510247476372868
20201101-020102,0.9371158757024486
20201101-020105,0.5495075474186921
20201101-020109,0.2727543134855436
20201101-020113,0.8917734913828458
20201101-020116,0.7994129206531402
20201101-020132,0.5933966680568952
20201101-020134,0.5046901791460066
20201101-020135,0.9106488694815598
20201101-020142,0.7635553199084273
20201101-020143,0.7478760919956047
20201101-020150,0.4612552802505297
20201101-020158,0.9410977625090979
20201101-020165,0.459306869757999
20201101-020169,0.6699300238376864
20201101-020171,0.9350201042104631
20201101-020178,0.9237714489397458
20201101-020188,0.27272761093419357
20201101-020203,0.8305662795200884
20201101-020204,0.4582082052651489
20201101-030002,0.8959954002817697
20201101-030012,0.711026085901451
20201101-030014,0.5939592290643021
20201101-030016,0.3421052631578992
20201101-030025,0.7737912648141387
20201101-030027,0.6076972473270111
20201101-030028,0.4556655308697972
20201101-030035,0.9167114654576671
20201101-030037,0.46311995982773624
20201101-030038,0.5823798404853635
20201101-030053,0.7567400746272135
20201101-030054,0.45222191308949594
20201101-030056,0.8075941835732849
20201101-030074,0.9178384450651315
20201101-030076,0.8510794370734381
20201101-030080,0.8556112615947784
20201101-030084,0.4566230839490137
20201101-030089,0.9184314823191644
20201101-030097,0.45520750708752267
20201101-030100,0.9394248639747569
20201101-030102,0.6892392841194785
20201101-030103,0.9416353914964424
20201101-030106,0.9419303882023388
20201101-030108,0.5361764298069271
20201101-030122,0.45479128984502853
20201101-030140,0.45348575853016265
20201101-030152,0.904605766425714
20201101-030166,0.9349901616474356
20201101-030171,0.4620948507712519
20201101-030174,0.9502962039698858
20201101-030180,0.4698638041257598
20201101-030196,0.814998640233245
20201101-030197,0.7022307274771187
20201101-030198,0.4520188387368654
20201101-030200,0.9039225746836498
20201101-030201,0.929737105147026
20201101-040001,0.7782174926203536
20201101-040011,0.4578507767101546
20201101-040015,0.5467269015984462
20201101-040021,0.5497920620730071
20201101-040022,0.9090571925858515
20201101-040023,0.9299570754154132
20201101-040034,0.8807716206200294
20201101-040046,0.9329143360872957
20201101-040047,0.4634370238636582
20201101-040052,0.2727744239600931
20201101-040058,0.473150603483959
20201101-040067,0.4522915432614747
20201101-040069,0.5481505608273836
20201101-040071,0.6189619083308182
20201101-040085,0.9468185013260686
20201101-040088,0.6234687304667302
20201101-040094,0.27317521260057326
20201101-040095,0.27284718561810534
20201101-040099,0.5478510141753806
20201101-040110,0.6514013510026435
20201101-040114,0.5459065046982307
20201101-040119,0.45201412806512714
20201101-040121,0.9122962202199398
20201101-040125,0.4521193230240713
20201101-040127,0.6535537481998452
20201101-040133,0.5881824775424704
20201101-040143,0.5679837016534035
20201101-040151,0.49267589856560895
20201101-040156,0.9308320945368095
20201101-040158,0.49051493429836657
20201101-050003,0.8885423064390616
20201101-050007,0.4520567673921978
20201101-050010,0.8590404504645177
20201101-050029,0.918234686215302
20201101-050032,0.45400589238112665
20201101-050041,0.8983053378126269
20201101-050043,0.9450439360554576
20201101-050053,0.8369231301805917
20201101-050074,0.9058867564718581
20201101-050077,0.6066743446095924
20201101-050083,0.7786161777021545
20201101-050096,0.9149394328096607
20201101-050101,0.9350766341828998
20201101-050103,0.7902784463364483
20201101-050115,0.8600135638402376
20201101-050116,0.6110986101468953
20201101-050120,0.5510505336131463
20201101-050126,0.27273903551973183
20201101-050127,0.5498760132599761
20201101-050133,0.8160561847175213
20201101-050134,0.9264277810740835
20201101-050135,0.8953000214154109
20201101-050137,0.46242939338857714
20201101-050138,0.2727516967563569
20201101-050143,0.9206723355738695
20201101-050152,0.4543624830594997
20201101-050154,0.9048014996013481
20201101-050161,0.4540105397328019
20201101-050162,0.45317724542682714
20201101-050172,0.7789571683403307
20201101-050177,0.6347297025951965
20201101-050179,0.7075748996167501
20201101-050180,0.42568283485248504
20201101-050182,0.743796175876154
20201101-060006,0.45206037276971733
20201101-060029,0.6917941249931852
20201101-060030,0.6447897681285117
20201101-060037,0.5551836243566088
20201101-060038,0.9472602938106911
20201101-060044,0.9168581510280789
20201101-060053,0.9122862360365958
20201101-060063,0.5940040139793378
20201101-060071,0.0720202528088205
20201101-060072,0.5847414517607321
20201101-060075,0.45585571833767635
20201101-060078,0.45581095159774176
20201101-060080,0.3421052704184511
20201101-060082,0.7827689930260899
20201101-060097,0.571877347793867
20201101-060098,0.9464141892097457
20201101-060100,0.9104843841589495
20201101-060111,0.2727275685166342
20201101-060112,0.46205340750408613
20201101-060113,0.7931895847773052
20201101-060121,0.451997202417571
20201101-060122,0.6021185164405913
20201101-060127,0.5006599006294001
20201101-060140,0.8994566287568304
20201101-060141,0.6434310323912347
20201101-060146,0.7577081221917519
20201101-060147,0.45705369973790305
20201101-060155,0.2733523683115737
20201101-060157,0.45212320819844565
20201101-060163,0.9016126087719791
20201101-060166,0.6869582433280793
20201101-070003,0.6746972817341537
20201101-070005,0.6021602135552749
20201101-070008,0.47505122390494203
20201101-070013,0.6005040693853421
20201101-070015,0.2727285764933113
20201101-070017,0.6761874455468622
20201101-070027,0.4524620213549364
20201101-070030,0.45234167881354054
20201101-070038,0.45645063947389064
20201101-070042,0.4536246395458238
20201101-070047,0.4817989861392288
20201101-070054,0.8818083380134216
20201101-070072,0.27272727297102944
20201101-070073,0.4574170646720057
20201101-070074,0.481416927712508
20201101-070080,0.9057845382919315
20201101-070081,0.45261990549501635
20201101-070082,0.4521322054098619
20201101-070086,0.9039831417874911
20201101-070092,0.2727374700733816
20201101-070101,0.617143277380328
20201101-070102,0.4768847184635115
20201101-070106,0.8400655823170631
20201101-070108,0.5401375966003729
20201101-070109,0.5147219159043643
20201101-070111,0.6242273675581671
20201101-070114,0.8850095125453654
20201101-070122,0.9296550664177352
20201101-070129,0.9060458582544153
20201101-070133,0.5692402875668853
20201101-070134,0.5532144712447612
20201101-070135,0.45504084289161995
20201101-070145,0.4553683895882735
20201101-070148,0.7178327299774167
20201101-070160,0.4609238155472617
20201101-070163,0.45200485490134623
20201101-070165,0.6469546731024419
20201101-070169,0.5941869868452875
20201101-070171,0.8266772437759433
20201101-070175,0.9344331893642193
20201101-070179,0.7322781253982182
20201101-070183,0.9168514613093104
20201101-070184,0.45398200779190334
20201101-070186,0.45433107483164703
20201101-070188,0.91488596377059
20201101-070191,0.8561753095233113
20201101-070192,0.8029018109898663
20201101-070196,0.8441779986724149
20201101-070201,0.9370614783021198
20201101-070205,0.8429380258282628
20201101-070209,0.4641807627130219
20201101-080001,0.8937347257032083
20201101-080021,0.27280015949157543
20201101-080024,0.6561736890932298
20201101-080027,0.8701898519631968
20201101-080030,0.9426751038679466
20201101-080036,0.9326340966243114
20201101-080040,0.8920052810334045
20201101-080050,0.522849076047615
20201101-080051,0.8666736860528832
20201101-080055,0.5001873031973253
20201101-080064,0.8212727704864409
20201101-080070,0.8778747605509151
20201101-080072,0.9149087716269433
20201101-080077,0.8922697190251198
20201101-080083,0.4817857807021435
20201101-080085,0.8195942216779041
20201101-080086,0.4529191902474502
20201101-080089,0.7557340411730342
20201101-080117,0.45329236993924643
20201101-080129,0.45243561361260354
20201101-080149,0.5930464480748049
20201101-080150,0.8889940761739913
20201101-080151,0.9467006360114871
20201101-080155,0.934942074377705
20201101-080161,0.9580443341490734
20201101-080179,0.45652725830772717
20201101-080181,0.930313555930725
20201101-080192,0.7192370398370156
20201101-080203,0.4824508446642955
20201101-080205,0.9435539790053994
20201101-080210,0.9391124975628757
20201101-090018,0.8658428666663471
20201101-090026,0.6641094206879619
20201101-090058,0.45308927564644386
20201101-090061,0.4525315355484152
20201101-090063,0.4995643010382288
20201101-090070,0.6364816394504396
20201101-090077,0.5002529516018124
20201101-090078,0.45959230348304625
20201101-090085,0.4677098343781489
20201101-090093,0.5096883701424624
20201101-090106,0.45221718339861977
20201101-090112,0.4612171470987771
20201101-090116,0.47218390515216613
20201101-090118,0.5360130771041607
20201101-090121,0.5837930030349426
20201101-090124,0.796943636746684
20201101-090133,0.506638718524547
20201101-090135,0.462454783705742
20201101-090139,0.9273081657326777
20201101-090159,0.8728014591534441
20201101-090164,0.8274798553646275
20201101-090168,0.5325308632277089
20201101-090172,0.6399607744701211
20201101-090173,0.8184010348884112
20201101-090178,0.7803760848510366
20201101-090182,0.5503310067336233
20201101-090187,0.7168135387905508
20201101-090194,0.5079870813784121
20201101-100010,0.656293443222915
20201101-100013,0.8780285700124958
20201101-100035,0.46713561535405096
20201101-100036,0.9288761295286116
20201101-100037,0.5000000000000138
20201101-100042,0.46003094477702544
20201101-100043,0.9437960309351653
20201101-100049,0.8277251313473668
20201101-100051,0.45563817762042685
20201101-100064,0.45200387402410636
20201101-100071,0.9009936094060732
20201101-100095,0.9281496121525157
20201101-100103,0.5357838202091618
20201101-100113,0.3946637936241312
20201101-100117,0.7098296173355987
20201101-100121,0.40418577010726875
20201101-100134,0.8953909979190267
20201101-100138,0.4665837516897865
20201101-100145,0.27345216860164473
20201101-100151,0.9315672614161263
20201101-100152,0.6905079026582047
20201101-100155,0.34210526315789475
20201101-100158,0.5521668427356308
20201101-100171,0.9432317362382117
20201101-100174,0.5731220510066939
20201101-100175,0.454866126976447
20201101-100184,0.9424659300152808
20201101-100185,0.8804659039886612
20201101-100190,0.45235847783525457
20201101-100191,0.9035370459991948
20201101-100193,0.639496171738188
20201101-100199,0.4610702330486033
20201101-100202,0.7084049669556309
20201101-100204,0.8933029252839977
20201101-100206,0.2727273045989561
20201101-100217,0.862655058743977
20201101-100225,0.45217384279625544
20201101-100228,0.6102702404237239
20201101-100236,0.630050087236935
20201101-100242,0.5718657758770113
20201101-100254,0.9274710042071489
20201101-110006,0.45274022134383585
20201101-110009,0.34214813865857086
20201101-110019,0.7704958438235128
20201101-110026,0.72288774859357
20201101-110033,0.27274354733719725
20201101-110039,0.9228669022260955
20201101-110040,0.27277261998811553
20201101-110041,0.2727272973483612
20201101-110044,0.8754029441567149
20201101-110057,0.8651169123908324
20201101-110062,0.9437246821630099
20201101-110071,0.42896262998715085
20201101-110074,0.8611973292807085
20201101-110075,0.27273623511122863
20201101-110077,0.5568039786193589
20201101-110078,0.5048254524736416
20201101-110081,0.9434135339277092
20201101-110082,0.5114412217105787
20201101-110098,0.3943407824984805
20201101-110101,0.493031218528484
20201101-110105,0.7516517282190892
20201101-110111,0.4733257313786652
20201101-110112,0.8479033834738317
20201101-110121,0.8609729126795616
20201101-110124,0.39433250860014823
20201101-110125,0.4304443657618436
20201101-110136,0.6010643529282387
20201101-120002,0.703077277267098
20201101-120007,0.4532543975431949
20201101-120009,0.7640633976689521
20201101-120019,0.5968091522587693
20201101-120022,0.7001128859972151
20201101-120027,0.4531805230841611
20201101-120028,0.45205849547240695
20201101-120033,0.4524757696943879
20201101-120038,0.7418070333552678
20201101-120044,0.9478427516198251
20201101-120045,0.8394386779928085
20201101-120048,0.5468350016033883
20201101-120050,0.9204082310856359
20201101-120051,0.9572831403373061
20201101-120053,0.5629409963381531
20201101-120054,0.8870959049026219
20201101-120055,0.9218399847339154
20201101-120056,0.8183223574245948
