customer_id,buy_proba
20201031-070136,0.9084266484288901
20201031-070150,0.9617877872239471
20201031-070153,0.9614176477209143
20201031-070173,0.925645208902523
20201031-070177,0.9355435636573688
20201031-070181,0.9312754056084606
20201031-070184,0.9274884001229721
20201031-070186,0.9179754086094637
20201031-070191,0.88703900924165
20201031-070192,0.933289810933262
20201031-070206,0.9616111087787175
20201031-070215,0.9572812185265107
20201031-070219,0.8544824240670179
20201031-070224,0.9238700360323374
20201031-080006,0.93026676635649
20201031-080007,0.9310585538966477
20201031-080010,0.7275866673300524
20201031-080013,0.8125805873417165
20201031-080014,0.814391040780734
20201031-080019,0.9007914195256794
20201031-080046,0.7434431524243245
20201031-080048,0.9234511016369497
20201031-080049,0.9234511016369497
20201031-080054,0.9598395664212379
20201031-080059,0.923871292332919
20201031-080063,0.9134135305131217
20201031-080069,0.9367549988503465
20201031-080070,0.7508293785457593
20201031-080075,0.7368844860504408
20201031-080076,0.9220758091721138
20201031-080079,0.9390915493435341
20201031-080081,0.9320173127749404
20201031-080082,0.9229377604082198
20201031-080086,0.9580657283851753
20201031-080087,0.9425882144311319
20201031-080094,0.8092200200529912
20201031-080107,0.9269220275505698
20201031-080112,0.9316236965581816
20201031-080113,0.9390915493435341
20201031-080138,0.9108809869684725
20201031-080140,0.7752263148224893
20201031-080142,0.9303896994381283
20201031-080149,0.9182951882757284
20201031-080152,0.9425882144311319
20201031-080153,0.9266996321850535
20201031-080158,0.960658288544356
20201031-080163,0.8233484830185014
20201031-080166,0.9261289391229262
20201031-080169,0.8216758176083707
20201031-080173,0.9400627405093566
20201031-080176,0.9312270063914115
20201031-080181,0.9059001744767431
20201031-080182,0.8957874532511215
20201031-080184,0.9062759870987968
20201031-080195,0.9367549988503465
20201031-080197,0.9177479930065187
20201031-080201,0.9600798760687412
20201031-080202,0.9294285228289446
20201031-080206,0.932961025840363
20201031-080208,0.962989681696862
20201031-080210,0.7598894209816796
20201031-080221,0.8379258750012595
20201101-010001,0.9561357834555292
20201101-010004,0.9432810548674487
20201101-010005,0.9530172811888263
20201101-010010,0.962989681696862
20201101-010019,0.924021794699077
20201101-010021,0.9514671269643249
20201101-010022,0.941719630779107
20201101-010051,0.9514560559509768
20201101-010062,0.8301089519713561
20201101-010067,0.9505962346632237
20201101-010070,0.9261289391229262
20201101-010077,0.9617877872239471
20201101-020003,0.941719630779107
20201101-020005,0.9238700360323374
20201101-020010,0.9616111087787175
20201101-020011,0.9166001161446276
20201101-020014,0.9084266484288901
20201101-020023,0.9234511016369497
20201101-020027,0.9201695158750367
20201101-020030,0.8430679548912807
20201101-020038,0.9258012213795063
20201101-020042,0.9121005300305408
20201101-020044,0.9108809869684725
20201101-020048,0.8744790556839763
20201101-020060,0.8639652101328044
20201101-020061,0.8906849179865393
20201101-020062,0.7858558987858609
20201101-020068,0.9172444143057179
20201101-020071,0.962989681696862
20201101-020090,0.8396815609638665
20201101-020091,0.961601453542703
20201101-020096,0.941719630779107
20201101-020101,0.9262159019646502
20201101-020102,0.9291172012798065
20201101-020105,0.9235383261935162
20201101-020109,0.7363932620421998
20201101-020113,0.9553273688318843
20201101-020116,0.9262159019646502
20201101-020132,0.8745971056846291
20201101-020134,0.9321921116592233
20201101-020135,0.9628130032516324
20201101-020142,0.9269220275505698
20201101-020143,0.9262159019646502
20201101-020150,0.9109664267626938
20201101-020158,0.9524625841648061
20201101-020165,0.885188778831209
20201101-020169,0.924037815244801
20201101-020171,0.9621777246038072
20201101-020178,0.962989681696862
20201101-020188,0.8092200200529912
20201101-020203,0.9425882144311319
20201101-020204,0.8940001394216627
20201101-030002,0.9600798760687412
20201101-030012,0.8864771196908993
20201101-030014,0.925645208902523
20201101-030016,0.7017348133553277
20201101-030025,0.9376732115197354
20201101-030027,0.9347322337923749
20201101-030028,0.9354420207227041
20201101-030035,0.961601453542703
20201101-030037,0.8999593153958138
20201101-030038,0.9237708813032144
20201101-030053,0.9197773605357031
20201101-030054,0.8699126755674537
20201101-030056,0.9291172012798065
20201101-030074,0.9616111087787175
20201101-030076,0.9234511016369497
20201101-030080,0.9390915493435341
20201101-030084,0.8418535833085053
20201101-030089,0.9613682407390531
20201101-030097,0.8414540605089296
20201101-030100,0.925645208902523
20201101-030102,0.9232325605796361
20201101-030103,0.9623544030490369
20201101-030106,0.941719630779107
20201101-030108,0.9287223972430252
20201101-030122,0.9234511016369497
20201101-030140,0.9108809869684725
20201101-030152,0.9177479930065187
20201101-030166,0.9613682407390531
20201101-030171,0.8400127746783632
20201101-030174,0.961601453542703
20201101-030180,0.91094312762824
20201101-030196,0.8883754328409799
20201101-030197,0.841414112864131
20201101-030198,0.8143107556684752
20201101-030200,0.9172444143057179
20201101-030201,0.9355210017302934
20201101-040001,0.9320173127749404
20201101-040011,0.9059443340763964
20201101-040015,0.924021794699077
20201101-040021,0.9390915493435341
20201101-040022,0.9390915493435341
20201101-040023,0.9324791085486471
20201101-040034,0.9621777246038072
20201101-040046,0.924021794699077
20201101-040047,0.8418535833085053
20201101-040052,0.8086707601238295
20201101-040058,0.8873133942255315
20201101-040067,0.9262159019646502
20201101-040069,0.9047218992903465
20201101-040071,0.8157783890560236
20201101-040085,0.9425882144311319
20201101-040088,0.933289810933262
20201101-040094,0.7239293616029836
20201101-040095,0.7332053661942055
20201101-040099,0.9116193036528982
20201101-040110,0.8799363187991731
20201101-040114,0.925645208902523
20201101-040119,0.8339290768307173
20201101-040121,0.9530172811888263
20201101-040125,0.9308724860480412
20201101-040127,0.9368603585465028
20201101-040133,0.9367549988503465
20201101-040143,0.9220758091721138
20201101-040151,0.9218412475690763
20201101-040156,0.9442490028418288
20201101-040158,0.9108809869684725
20201101-050003,0.9616111087787175
20201101-050007,0.8698770433281884
20201101-050010,0.9138757029007262
20201101-050029,0.924037815244801
20201101-050032,0.8627455172753027
20201101-050041,0.9344495209254756
20201101-050043,0.941719630779107
20201101-050053,0.9201695158750367
20201101-050074,0.9477828566602536
20201101-050077,0.9172444143057179
20201101-050083,0.9482647739519696
20201101-050096,0.9342485035719718
20201101-050101,0.9432810548674487
20201101-050103,0.8192682311976499
20201101-050115,0.9621777246038072
20201101-050116,0.9320173127749404
20201101-050120,0.9293188062785821
20201101-050126,0.3866591945250991
20201101-050127,0.9269230940142331
20201101-050133,0.924021794699077
20201101-050134,0.9613682407390531
20201101-050135,0.9385829234329498
20201101-050137,0.9235383261935162
20201101-050138,0.6412873627253647
20201101-050143,0.9568703193740425
20201101-050152,0.8371454177226987
20201101-050154,0.9250476999512612
20201101-050161,0.819622628249362
20201101-050162,0.8358712638828488
20201101-050172,0.8965804948034757
20201101-050177,0.9452160125429971
20201101-050179,0.9234511016369497
20201101-050180,0.8216758176083707
20201101-050182,0.9269220275505698
20201101-060006,0.88703900924165
20201101-060029,0.9277216684306279
20201101-060030,0.9363517326359184
20201101-060037,0.9229377604082198
20201101-060038,0.9514560559509768
20201101-060044,0.9470878976620066
20201101-060053,0.9432810548674487
20201101-060063,0.925645208902523
20201101-060071,0.699024690624683
20201101-060072,0.9345238080533153
20201101-060075,0.9027593389576835
20201101-060078,0.841414112864131
20201101-060080,0.8220915153429412
20201101-060082,0.925645208902523
20201101-060097,0.88703900924165
20201101-060098,0.9482647739519696
20201101-060100,0.9547414510029085
20201101-060111,0.6993320155670633
20201101-060112,0.841414112864131
20201101-060113,0.9439949496398887
20201101-060121,0.8796901347062469
20201101-060122,0.9291172012798065
20201101-060127,0.8504077936290337
20201101-060140,0.9324791085486471
20201101-060141,0.9262159019646502
20201101-060146,0.9616111087787175
20201101-060147,0.8803757892435474
20201101-060155,0.7763445675128631
20201101-060157,0.9220758091721138
20201101-060163,0.9376732115197354
20201101-060166,0.9032562773839713
20201101-070003,0.9235383261935162
20201101-070005,0.9172444143057179
20201101-070008,0.8256840647983698
20201101-070013,0.9361291711561968
20201101-070015,0.4511961411267517
20201101-070017,0.9251468546803843
20201101-070027,0.9108809869684725
20201101-070030,0.8728561933385663
20201101-070038,0.9059443340763964
20201101-070042,0.9159400044652689
20201101-070047,0.9158531012951581
20201101-070054,0.9238700360323374
20201101-070072,0.727117257450978
20201101-070073,0.9108809869684725
20201101-070074,0.9303896994381283
20201101-070080,0.9522831033350098
20201101-070081,0.8399578365789766
20201101-070082,0.91094312762824
20201101-070086,0.9535654817104192
20201101-070092,0.7717058422342498
20201101-070101,0.9220758091721138
20201101-070102,0.9103774082676718
20201101-070106,0.9320173127749404
20201101-070108,0.9266996321850535
20201101-070109,0.9103774082676718
20201101-070111,0.874458859583028
20201101-070114,0.9616111087787175
20201101-070122,0.9390915493435341
20201101-070129,0.961601453542703
20201101-070133,0.9338979803591656
20201101-070134,0.9172444143057179
20201101-070135,0.8170712861733983
20201101-070145,0.8993935960352455
20201101-070148,0.9294285228289446
20201101-070160,0.9053918553939291
20201101-070163,0.7749180747529907
20201101-070165,0.9371624113496793
20201101-070169,0.925242577018219
20201101-070171,0.941719630779107
20201101-070175,0.9324791085486471
20201101-070179,0.9390915493435341
20201101-070183,0.9177320601555131
20201101-070184,0.9110558868472147
20201101-070186,0.9108809869684725
20201101-070188,0.9499889437660517
20201101-070191,0.941719630779107
20201101-070192,0.9482647739519696
20201101-070196,0.9085608548504126
20201101-070201,0.9390915493435341
20201101-070205,0.9183186860686459
20201101-070209,0.9234511016369497
20201101-080001,0.9324791085486471
20201101-080021,0.8110304734920087
20201101-080024,0.8389901825522186
20201101-080027,0.927349459727226
20201101-080030,0.9425882144311319
20201101-080036,0.941719630779107
20201101-080040,0.941719630779107
20201101-080050,0.8761611913294438
20201101-080051,0.941719630779107
20201101-080055,0.8488229602812387
20201101-080064,0.9262159019646502
20201101-080070,0.9247439408307205
20201101-080072,0.9315129135441553
20201101-080077,0.9625701352119681
20201101-080083,0.9303896994381283
20201101-080085,0.9395808232176407
20201101-080086,0.9038720051217026
20201101-080089,0.9177320601555131
20201101-080117,0.8343685472750916
20201101-080129,0.8360420658000156
20201101-080149,0.9274764138127527
20201101-080150,0.9390915493435341
20201101-080151,0.9390915493435341
20201101-080155,0.941719630779107
20201101-080161,0.951028242307393
20201101-080179,0.9084266484288901
20201101-080181,0.9342485035719718
20201101-080192,0.9177479930065187
20201101-080203,0.9362441986802905
20201101-080205,0.941719630779107
20201101-080210,0.9269220275505698
20201101-090018,0.9235383261935162
20201101-090026,0.9262159019646502
20201101-090058,0.9163020658617869
20201101-090061,0.8395474800153925
20201101-090063,0.91806263316603
20201101-090070,0.9269177070608449
20201101-090077,0.8523164207950675
20201101-090078,0.8395474800153925
20201101-090085,0.9108809869684725
20201101-090093,0.9237708813032144
20201101-090106,0.7172003810241158
20201101-090112,0.9262159019646502
20201101-090116,0.9244407290944646
20201101-090118,0.9269220275505698
20201101-090121,0.8541268742340852
20201101-090124,0.9345238080533153
20201101-090133,0.8698770433281884
20201101-090135,0.9235383261935162
20201101-090139,0.9250476999512612
20201101-090159,0.9613682407390531
20201101-090164,0.9164188206557263
20201101-090168,0.9177479930065187
20201101-090172,0.9220758091721138
20201101-090173,0.9281945257088915
20201101-090178,0.9177320601555131
20201101-090182,0.9338979803591656
20201101-090187,0.9340194088225303
20201101-090194,0.8361591220791099
20201101-100010,0.9262159019646502
20201101-100013,0.9368452331898244
20201101-100035,0.9237708813032144
20201101-100036,0.962989681696862
20201101-100037,0.7982108190596384
20201101-100042,0.8846816299391956
20201101-100043,0.9390915493435341
20201101-100049,0.927405757770973
20201101-100051,0.8947403603584284
20201101-100064,0.8102073663803369
20201101-100071,0.9319966437645586
20201101-100095,0.9262159019646502
20201101-100103,0.9238700360323374
20201101-100113,0.7357681881914442
20201101-100117,0.9177151773354543
20201101-100121,0.7630978786674336
20201101-100134,0.9621777246038072
20201101-100138,0.9349376214919191
20201101-100145,0.793987505946021
20201101-100151,0.9390915493435341
20201101-100152,0.9331973614581142
20201101-100155,0.7501108822468239
20201101-100158,0.9262159019646502
20201101-100171,0.9613682407390531
20201101-100174,0.9234511016369497
20201101-100175,0.8358712638828488
20201101-100184,0.9561357834555292
20201101-100185,0.9349376214919191
20201101-100190,0.9262159019646502
20201101-100191,0.9385829234329498
20201101-100193,0.9355210017302934
20201101-100199,0.9303887558276379
20201101-100202,0.927405757770973
20201101-100204,0.9591119239006217
20201101-100206,0.6350325020269698
20201101-100217,0.9400627405093566
20201101-100225,0.9218884252576189
20201101-100228,0.925645208902523
20201101-100236,0.933289810933262
20201101-100242,0.9327854117024771
20201101-100254,0.941719630779107
20201101-110006,0.9084266484288901
20201101-110009,0.7441937559386076
20201101-110019,0.9308724860480412
20201101-110026,0.9496343224228674
20201101-110033,0.746753031845859
20201101-110039,0.9269220275505698
20201101-110040,0.7363932620421998
20201101-110041,0.793987505946021
20201101-110044,0.962989681696862
20201101-110057,0.9408274895181075
20201101-110062,0.9628130032516324
20201101-110071,0.8216758176083707
20201101-110074,0.9273420284096209
20201101-110075,0.7425300617497372
20201101-110077,0.8689567053657531
20201101-110078,0.8668320899714304
20201101-110081,0.9617877872239471
20201101-110082,0.9338979803591656
20201101-110098,0.8216758176083707
20201101-110101,0.9108809869684725
20201101-110105,0.9505463250156772
20201101-110111,0.885188778831209
20201101-110112,0.9262159019646502
20201101-110121,0.941719630779107
20201101-110124,0.7480499493477479
20201101-110125,0.8216758176083707
20201101-110136,0.8382170803588777
20201101-120002,0.9345238080533153
20201101-120007,0.8883754328409799
20201101-120009,0.9269220275505698
20201101-120019,0.9234511016369497
20201101-120022,0.9177320601555131
20201101-120027,0.8418535833085053
20201101-120028,0.8115674643338197
20201101-120033,0.9174620673807335
20201101-120038,0.9237708813032144
20201101-120044,0.9425882144311319
20201101-120045,0.941719630779107
20201101-120048,0.9251468546803843
20201101-120050,0.9406554505337599
20201101-120051,0.924021794699077
20201101-120053,0.925645208902523
20201101-120054,0.9297830361360867
20201101-120055,0.9397372378643712
20201101-120056,0.927405757770973
