customer_id,buy_proba
20201031-070095,0.942532002706295
20201031-070097,0.8740036877759773
20201031-070105,0.9364091002095232
20201031-070108,0.7829959990836354
20201031-070109,0.7710952088442043
20201031-070111,0.9034788732119043
20201031-070112,0.9669342997412241
20201031-070120,0.9436701847245927
20201031-070122,0.9121455136013712
20201031-070128,0.9068602096289914
20201031-070136,0.8865841879570031
20201031-070150,0.9750867630354333
20201031-070153,0.9785558271922568
20201031-070173,0.9138114934140911
20201031-070177,0.9427131867795625
20201031-070181,0.9464237767924906
20201031-070184,0.9294127217747269
20201031-070186,0.9045437587337446
20201031-070191,0.9089614411965938
20201031-070192,0.928245409659697
20201031-070206,0.9709589272987674
20201031-070215,0.9629491811940067
20201031-070219,0.8700482966683156
20201031-070224,0.9118627526927235
20201031-080006,0.9229921241423459
20201031-080007,0.9530465877236537
20201031-080010,0.7688313310897936
20201031-080013,0.8396821796418814
20201031-080014,0.84237305383632
20201031-080019,0.8881778001445078
20201031-080046,0.7563395716588749
20201031-080048,0.9062674832371609
20201031-080049,0.9045437587337446
20201031-080054,0.963640714579362
20201031-080059,0.9256571433363889
20201031-080063,0.9116436005009653
20201031-080069,0.9333165297488206
20201031-080070,0.683579108918126
20201031-080075,0.7561732374043919
20201031-080076,0.898473082588769
20201031-080079,0.9460905782302568
20201031-080081,0.9141089490288438
20201031-080082,0.9001768016650493
20201031-080086,0.9614485070562462
20201031-080087,0.9558318196846257
20201031-080094,0.8538096707233013
20201031-080107,0.9220278208727645
20201031-080112,0.9366963947608128
20201031-080113,0.9460905782302568
20201031-080138,0.8841691570525777
20201031-080140,0.8119181785560642
20201031-080142,0.9278405199959354
20201031-080149,0.9037297325098056
20201031-080152,0.9552308028612108
20201031-080153,0.9248916712105789
20201031-080158,0.9837818194559178
20201031-080163,0.851970834515469
20201031-080166,0.92376349462538
20201031-080169,0.8301854861135356
20201031-080173,0.9511752662351403
20201031-080176,0.9460905782302568
20201031-080181,0.890442113208058
20201031-080182,0.8907352313821195
20201031-080184,0.893411139532611
20201031-080195,0.9323727088036246
20201031-080197,0.890442113208058
20201031-080201,0.9601966327006621
20201031-080202,0.9320583576684507
20201031-080206,0.9435323962339912
20201031-080208,0.9741228583888755
20201031-080210,0.7510300638658476
20201031-080221,0.8576587101723906
20201101-010001,0.9591908771336408
20201101-010004,0.9559919958208579
20201101-010005,0.9599496397242784
20201101-010010,0.9761450317786782
20201101-010019,0.9082567965123596
20201101-010021,0.9574422979966573
20201101-010022,0.9533609444672309
20201101-010051,0.9591908771336408
20201101-010062,0.856090966012459
20201101-010067,0.9575446912556128
20201101-010070,0.9268826052003096
20201101-010077,0.9770872554693749
20201101-020003,0.9538274700471255
20201101-020005,0.9117442584861207
20201101-020010,0.9703384982390723
20201101-020011,0.8988465971587704
20201101-020014,0.8905899162220952
20201101-020023,0.905229056465072
20201101-020027,0.9168214557061206
20201101-020030,0.8665150719627437
20201101-020038,0.9347456293253598
20201101-020042,0.9103619072700978
20201101-020044,0.8832281360281609
20201101-020048,0.8855438924479708
20201101-020060,0.8559960222490711
20201101-020061,0.9128270033778951
20201101-020062,0.8000989758137916
20201101-020068,0.8808813003833209
20201101-020071,0.9760863782902643
20201101-020090,0.8837006192446906
20201101-020091,0.9647934585446476
20201101-020096,0.9534637364185221
20201101-020101,0.9132510284910725
20201101-020102,0.916048045750352
20201101-020105,0.9009143887045734
20201101-020109,0.6936662703966645
20201101-020113,0.9575446912556128
20201101-020116,0.9133379820521516
20201101-020132,0.924734423214995
20201101-020134,0.9517525064335431
20201101-020135,0.9722970096136733
20201101-020142,0.9133379820521516
20201101-020143,0.9133379820521516
20201101-020150,0.9055163201881833
20201101-020158,0.9576386719960783
20201101-020165,0.8694805995771511
20201101-020169,0.8960699236346122
20201101-020171,0.9703548382179107
20201101-020178,0.9775210693462688
20201101-020188,0.8555442653962929
20201101-020203,0.955495190505312
20201101-020204,0.8694805995771511
20201101-030002,0.9599496397242784
20201101-030012,0.9044082594421992
20201101-030014,0.9133379820521516
20201101-030016,0.8777974640070347
20201101-030025,0.941064631243779
20201101-030027,0.9261519475763306
20201101-030028,0.9402118890372699
20201101-030035,0.9647934585446476
20201101-030037,0.8789664894970195
20201101-030038,0.902954623935478
20201101-030053,0.8901231174461347
20201101-030054,0.8573583111414761
20201101-030056,0.9212547446655457
20201101-030074,0.9703384982390723
20201101-030076,0.9065137165942126
20201101-030080,0.9469327623616796
20201101-030084,0.836296198674123
20201101-030089,0.9684601790511704
20201101-030097,0.8462152611311983
20201101-030100,0.9181717438974941
20201101-030102,0.8939869040116969
20201101-030103,0.9775335441894623
20201101-030106,0.9534637364185221
20201101-030108,0.9342993733441889
20201101-030122,0.9082650325554846
20201101-030140,0.8909949270340628
20201101-030152,0.8865982683585518
20201101-030166,0.9685369345598523
20201101-030171,0.78576392532152
20201101-030174,0.9634189759792898
20201101-030180,0.8786799813000858
20201101-030196,0.8767126399872885
20201101-030197,0.8591397916951434
20201101-030198,0.844634451729117
20201101-030200,0.8816596617840073
20201101-030201,0.9280782298040141
20201101-040001,0.9212547446655457
20201101-040011,0.8723506110976188
20201101-040015,0.9095636063693413
20201101-040021,0.9453606654693809
20201101-040022,0.9459122334345119
20201101-040023,0.9436027806986927
20201101-040034,0.9722970096136733
20201101-040046,0.9064748088336023
20201101-040047,0.852481690369759
20201101-040052,0.8347322668009297
20201101-040058,0.8694805995771511
20201101-040067,0.920553913078423
20201101-040069,0.8694805995771511
20201101-040071,0.8832826533988833
20201101-040085,0.9551617569878609
20201101-040088,0.9289471653245159
20201101-040094,0.7145305272670144
20201101-040095,0.7145305272670144
20201101-040099,0.8967117755359906
20201101-040110,0.8582536027511495
20201101-040114,0.9133379820521516
20201101-040119,0.8604847727457456
20201101-040121,0.9599496397242784
20201101-040125,0.9264589060698949
20201101-040127,0.9503007435385951
20201101-040133,0.9349989603675773
20201101-040143,0.8985610677359832
20201101-040151,0.8948460996621265
20201101-040156,0.9411545202090212
20201101-040158,0.8907805135632606
20201101-050003,0.9703384982390723
20201101-050007,0.8741170160435904
20201101-050010,0.916703153717498
20201101-050029,0.896844304715981
20201101-050032,0.8655715372310558
20201101-050041,0.9512376245642256
20201101-050043,0.9534637364185221
20201101-050053,0.9203902344182823
20201101-050074,0.9575446912556128
20201101-050077,0.8793448387931829
20201101-050083,0.9575446912556128
20201101-050096,0.9217144412496192
20201101-050101,0.95601588078306
20201101-050103,0.7889175331545738
20201101-050115,0.9738890770805597
20201101-050116,0.9149422855553678
20201101-050120,0.9098540572473387
20201101-050126,0.6136645003980237
20201101-050127,0.9098540572473387
20201101-050133,0.905229056465072
20201101-050134,0.9683686505717173
20201101-050135,0.9444986610230345
20201101-050137,0.9009143887045734
20201101-050138,0.7732462332015192
20201101-050143,0.9647934585446476
20201101-050152,0.8210387876762077
20201101-050154,0.9024334534365661
20201101-050161,0.8061267066637741
20201101-050162,0.8648291764815288
20201101-050172,0.8748738003764696
20201101-050177,0.9576653908771642
20201101-050179,0.9054733687460826
20201101-050180,0.8487499450545725
20201101-050182,0.9133379820521516
20201101-060006,0.9026707149905814
20201101-060029,0.9532489535409331
20201101-060030,0.9444986610230345
20201101-060037,0.8994472210425599
20201101-060038,0.9591908771336408
20201101-060044,0.9574422979966573
20201101-060053,0.9565381164051687
20201101-060063,0.918701233306018
20201101-060071,0.9445533113026445
20201101-060072,0.9337374296380805
20201101-060075,0.8781225113052575
20201101-060078,0.8582536027511495
20201101-060080,0.8727543937744987
20201101-060082,0.9157737660182539
20201101-060097,0.9082567965123596
20201101-060098,0.9575446912556128
20201101-060100,0.9599496397242784
20201101-060111,0.5593092896651485
20201101-060112,0.858584786059285
20201101-060113,0.9510021687479749
20201101-060121,0.867790253635624
20201101-060122,0.9133379820521516
20201101-060127,0.8072520183415806
20201101-060140,0.9436027806986927
20201101-060141,0.9133379820521516
20201101-060146,0.9703384982390723
20201101-060147,0.8568976302817225
20201101-060155,0.7914829001810239
20201101-060157,0.897825925683813
20201101-060163,0.941064631243779
20201101-060166,0.8804275584856769
20201101-070003,0.9011397411363155
20201101-070005,0.8808813003833209
20201101-070008,0.8533246907955454
20201101-070013,0.9302827030603827
20201101-070015,0.5855714142124058
20201101-070017,0.9102049979302848
20201101-070027,0.8846670050700729
20201101-070030,0.8787133053397768
20201101-070038,0.8723506110976188
20201101-070042,0.9119734083247716
20201101-070047,0.8804275584856769
20201101-070054,0.9101685187213179
20201101-070072,0.6666452202237949
20201101-070073,0.8827889027016159
20201101-070074,0.9276167506534807
20201101-070080,0.9612951657620541
20201101-070081,0.856090966012459
20201101-070082,0.8779729518651226
20201101-070086,0.9576653908771642
20201101-070092,0.7963723435070502
20201101-070101,0.8967117755359906
20201101-070102,0.8821261428937536
20201101-070106,0.9212547446655457
20201101-070108,0.9268826052003096
20201101-070109,0.8808813003833209
20201101-070111,0.8272147442182305
20201101-070114,0.9739599386386579
20201101-070122,0.9460408044461518
20201101-070129,0.9647934585446476
20201101-070133,0.9302827030603827
20201101-070134,0.8804275584856769
20201101-070135,0.8296536191815945
20201101-070145,0.8814321108509533
20201101-070148,0.9342993733441889
20201101-070160,0.8764998506311494
20201101-070163,0.8010248649026787
20201101-070165,0.941064631243779
20201101-070169,0.9009143887045734
20201101-070171,0.9532489535409331
20201101-070175,0.9436027806986927
20201101-070179,0.9503007435385951
20201101-070183,0.8748527688156218
20201101-070184,0.9199409122196727
20201101-070186,0.8833513557568795
20201101-070188,0.9575446912556128
20201101-070191,0.9533609444672309
20201101-070192,0.9575446912556128
20201101-070196,0.8841241292723206
20201101-070201,0.9486147007430353
20201101-070205,0.888647117290134
20201101-070209,0.9082650325554846
20201101-080001,0.9434687476294782
20201101-080021,0.8515716987575813
20201101-080024,0.8671596028676335
20201101-080027,0.9138166874966422
20201101-080030,0.9551617569878609
20201101-080036,0.9533609444672309
20201101-080040,0.9533609444672309
20201101-080050,0.8408250828568413
20201101-080051,0.9532489535409331
20201101-080055,0.8072520183415806
20201101-080064,0.9133379820521516
20201101-080070,0.8953633513790307
20201101-080072,0.9212547446655457
20201101-080077,0.9686596975905908
20201101-080083,0.9276167506534807
20201101-080085,0.9525222740362612
20201101-080086,0.8849821283193564
20201101-080089,0.8734550013357685
20201101-080117,0.8346454821891148
20201101-080129,0.8648291764815288
20201101-080149,0.9448572101564975
20201101-080150,0.9455738346958986
20201101-080151,0.9479313525774923
20201101-080155,0.9533609444672309
20201101-080161,0.9697703567773062
20201101-080179,0.8836627373611473
20201101-080181,0.9137462590262778
20201101-080192,0.8874024970107094
20201101-080203,0.9320978445987824
20201101-080205,0.9534637364185221
20201101-080210,0.918701233306018
20201101-090018,0.9003924350016581
20201101-090026,0.9133379820521516
20201101-090058,0.9273114852263681
20201101-090061,0.8438902899366382
20201101-090063,0.9009143887045734
20201101-090070,0.9293784130250317
20201101-090077,0.8158335513950024
20201101-090078,0.8497167825923659
20201101-090085,0.8864728222391791
20201101-090093,0.9037489647221996
20201101-090106,0.8832928132783354
20201101-090112,0.9209537969458388
20201101-090116,0.9117442584861207
20201101-090118,0.9207895015225118
20201101-090121,0.8154832545927302
20201101-090124,0.936211515263635
20201101-090133,0.8748738003764696
20201101-090135,0.9009143887045734
20201101-090139,0.9031200271887766
20201101-090159,0.9685369345598523
20201101-090164,0.8785351273828511
20201101-090168,0.8874024970107094
20201101-090172,0.8967117755359906
20201101-090173,0.9278664054703457
20201101-090178,0.8771931021888445
20201101-090182,0.9302827030603827
20201101-090187,0.9346355019967733
20201101-090194,0.8816797041273691
20201101-100010,0.9133379820521516
20201101-100013,0.9529329419057826
20201101-100035,0.903308808862263
20201101-100036,0.9760164329499826
20201101-100037,0.7561232249480212
20201101-100042,0.8675256146673964
20201101-100043,0.9460408044461518
20201101-100049,0.9224723767799954
20201101-100051,0.8726945437241752
20201101-100064,0.8162399093601252
20201101-100071,0.9257519814158484
20201101-100095,0.918701233306018
20201101-100103,0.9107281080290718
20201101-100113,0.7345799944209602
20201101-100117,0.9159113349609757
20201101-100121,0.7959729980098502
20201101-100134,0.9739599386386579
20201101-100138,0.9402118890372699
20201101-100145,0.8032986013789353
20201101-100151,0.9484919287567576
20201101-100152,0.9532489535409331
20201101-100155,0.8301937318957175
20201101-100158,0.9212547446655457
20201101-100171,0.9686073801790128
20201101-100174,0.905229056465072
20201101-100175,0.8651466175419571
20201101-100184,0.9591908771336408
20201101-100185,0.9400431973172434
20201101-100190,0.9128101195980951
20201101-100191,0.9444986610230345
20201101-100193,0.9270034760722283
20201101-100199,0.9144413454422797
20201101-100202,0.9257519814158484
20201101-100204,0.9587651386153503
20201101-100206,0.6533355297367861
20201101-100217,0.9508473477329864
20201101-100225,0.9059714782664776
20201101-100228,0.918701233306018
20201101-100236,0.9280791544626008
20201101-100242,0.9289471653245159
20201101-100254,0.9532489535409331
20201101-110006,0.8860989735130195
20201101-110009,0.8599014307993973
20201101-110019,0.9257519814158484
20201101-110026,0.9599496397242784
20201101-110033,0.7839026430211686
20201101-110039,0.9204703746885508
20201101-110040,0.6432569943302463
20201101-110041,0.8053982376504288
20201101-110044,0.9760863782902643
20201101-110057,0.9531785174123365
20201101-110062,0.9738890770805597
20201101-110071,0.8452788850090044
20201101-110074,0.9104773153466914
20201101-110075,0.7839026430211686
20201101-110077,0.8526477853002217
20201101-110078,0.8526477853002217
20201101-110081,0.9761988615236673
20201101-110082,0.9302827030603827
20201101-110098,0.8426144827845915
20201101-110101,0.8895457010299591
20201101-110105,0.9703384982390723
20201101-110111,0.8694805995771511
20201101-110112,0.9133379820521516
20201101-110121,0.9536132993441442
20201101-110124,0.7691257318926881
20201101-110125,0.8360759317919992
20201101-110136,0.8657057932158461
20201101-120002,0.9346355019967733
20201101-120007,0.8734968462802997
20201101-120009,0.9138166874966422
20201101-120019,0.905229056465072
20201101-120022,0.8771931021888445
20201101-120027,0.8402067376169409
20201101-120028,0.8756798681429513
20201101-120033,0.8998127865570579
20201101-120038,0.9015207297433532
20201101-120044,0.9551617569878609
20201101-120045,0.9533609444672309
20201101-120048,0.910680633584184
20201101-120050,0.9404842795964987
20201101-120051,0.9064748088336023
20201101-120053,0.9133379820521516
20201101-120054,0.9212547446655457
20201101-120055,0.9369871989512802
20201101-120056,0.9257519814158484
